Date,Open,High,Low,Close,Volume
15-Mar-17,254,256.6,251.25,255.75,735443
16-Mar-17,259.8,265.3,258.8,264.35,916799
17-Mar-17,266.7,268.55,261.3,264.45,813211
20-Mar-17,264.7,265.45,261.4,263.55,1823966
21-Mar-17,263.9,264,258.1,261.65,842146
22-Mar-17,258.6,262.2,256,261.05,1041543
23-Mar-17,266,270.2,264,265.7,1439323
24-Mar-17,267.7,269,265.5,266.9,583631
27-Mar-17,265.35,267.55,260,261.15,661327
28-Mar-17,262.95,267.35,262.2,265.05,636735
29-Mar-17,266,269.6,265.5,268.8,471636
30-Mar-17,269.3,276,268.2,273.8,1449614
31-Mar-17,275.4,277.9,273.4,274.7,926429
3-Apr-17,276.95,278,271.85,272.8,798245
5-Apr-17,273.1,274.8,272,272.8,685837
6-Apr-17,271.9,274.5,268.35,271.15,898960
7-Apr-17,270.45,272.95,267.7,268.65,995054
10-Apr-17,269,274,268.1,272.4,780648
11-Apr-17,256.5,257.15,252.25,252.75,991893
12-Apr-17,255.9,262.6,255,258.25,3312545
13-Apr-17,257.95,257.95,242.25,244.05,1209427
17-Apr-17,243,243.95,235,236.25,938935
18-Apr-17,237,246.5,229.2,230.5,1303596
19-Apr-17,229.7,237,226.6,234.1,1022631
20-Apr-17,235.5,237.7,232,233.75,828941
21-Apr-17,234.2,235.8,230.4,232.35,960912
24-Apr-17,232,233.4,227.55,231.6,893505
25-Apr-17,232.15,236.8,228.6,235.4,1464505
26-Apr-17,237,238.75,231.2,234.45,1359638
27-Apr-17,236,236.85,232.8,233.9,560149
28-Apr-17,233.5,246.4,230.15,243.6,1796199
2-May-17,245.2,248.35,239.5,241.75,1149926
3-May-17,241.9,243.7,238.6,240.1,662709
4-May-17,239.8,239.95,231.4,232.45,1423715
5-May-17,232,232,217.95,223.35,2612416
8-May-17,225,226.15,219.3,222.05,1316198
9-May-17,222.4,229.8,221.4,225.5,1291442
10-May-17,228.15,230.05,225.5,228.8,961607
11-May-17,231.7,237.1,230.05,235.95,1436697
12-May-17,237,239.6,233.1,236.4,957298
15-May-17,238.95,243,237.4,241.3,1532520
16-May-17,245,246,236.8,238.05,1528193
17-May-17,241,242.85,238.5,242.25,2234580
18-May-17,240,241.15,229.45,231.2,913062
19-May-17,232.5,234.6,225.65,230.05,2467676
22-May-17,232.6,235.05,227.85,229.25,874401
23-May-17,230.7,233.3,222,230.75,1224553
24-May-17,230.5,230.5,221,223.9,977838
25-May-17,223.9,234.5,223.4,232.85,1026047
26-May-17,234,245.7,231.65,242.2,1560630
29-May-17,245.4,247.85,240.65,243.8,1123051
30-May-17,242.45,246.1,240.65,244.9,863301
31-May-17,244.8,245.95,237.9,239,1017465
1-Jun-17,240.9,241.2,230.75,231.25,1321814
2-Jun-17,233,235.6,226.6,228.8,1133487
5-Jun-17,230,232.95,227.4,229.45,740235
6-Jun-17,229.45,231.2,226.7,229.2,609990
7-Jun-17,235,236,232.25,233.3,931915
8-Jun-17,233,236.25,232,234.05,800154
9-Jun-17,234,245.95,232.3,244.65,3076552
12-Jun-17,244.5,248.8,243,244.9,1579172
13-Jun-17,245,245,237.65,238.5,588753
14-Jun-17,238,238.9,234,235.95,819745
15-Jun-17,234.5,237.9,233.1,235.7,605188
16-Jun-17,235.7,238.5,234.9,236.5,469929
19-Jun-17,238.3,243.3,237.9,241.95,756663
20-Jun-17,242.9,243.1,239.6,241.15,435213
21-Jun-17,239.95,240.1,236.8,238.1,570273
22-Jun-17,238.5,240.65,232.05,234.1,536956
23-Jun-17,234.5,238,230.3,236.7,655585
27-Jun-17,239.45,239.45,233.65,236.95,445834
28-Jun-17,237.5,243.45,236,242.25,709047
29-Jun-17,245,251.85,244.5,250.85,1281880
30-Jun-17,251.2,252.7,247.4,249.05,1942283
3-Jul-17,250,255.45,250,253.95,915504
4-Jul-17,255.2,259.3,253.4,255.05,831697
5-Jul-17,256.4,262.1,254.6,261.2,939004
6-Jul-17,262.2,263.4,260,261.2,556654
7-Jul-17,260.5,261.15,256.4,257.35,419896
10-Jul-17,257.35,263.4,257.35,260.85,2358877
11-Jul-17,262.9,264,256.95,257.9,637340
12-Jul-17,259,261.75,258,259.95,385273
13-Jul-17,261.5,263.95,256.8,263.1,543485
14-Jul-17,263.25,264.55,259.4,262.45,513623
17-Jul-17,263.3,270,262.75,269.5,992674
18-Jul-17,269.45,272.65,267.2,268.25,660658
19-Jul-17,268.15,274,268.15,273.25,480026
20-Jul-17,272.1,273.8,268.6,269.8,506440
21-Jul-17,270,271.5,261.8,268.2,684686
24-Jul-17,269.95,269.95,262.9,264.7,559352
25-Jul-17,266.5,276,266.5,274.4,1212960
26-Jul-17,280,282.95,278,280.8,1331734
27-Jul-17,282.7,283.6,276.7,280,804401
28-Jul-17,279,279,271.8,274.7,462045
31-Jul-17,274.7,281.3,274.7,279.65,532674
1-Aug-17,280.9,282.95,280.1,282,491149
2-Aug-17,281.9,282,278.1,280.55,442017
3-Aug-17,281,282.9,277.4,279.95,500127
4-Aug-17,277.65,289.85,277.65,288.75,951017
7-Aug-17,287.3,292.2,285.7,287.7,857087
8-Aug-17,289.3,301.25,289.3,297.95,1963214
9-Aug-17,297.7,306.6,297.35,299.6,1478960
10-Aug-17,299,303.6,291.3,298.85,1253542
11-Aug-17,294,294.35,276.7,278.7,1281438
14-Aug-17,284,293.25,283.05,289.2,1103764
16-Aug-17,291,298.65,286.45,297.15,1787198
17-Aug-17,300.6,310,300.6,303.8,1858934
18-Aug-17,302.7,303.35,295.25,298.15,706521
21-Aug-17,301.7,306.25,292.5,292.75,1742170
22-Aug-17,297.9,299.75,291.45,293.2,1003438
23-Aug-17,295.35,300.8,291.5,299.6,2629753
24-Aug-17,302.7,303,295.9,298.45,1032368
28-Aug-17,301.25,302.15,297.45,300.9,395698
29-Aug-17,301.1,305.5,297,298.4,1055114
30-Aug-17,301,306.3,300.8,305.45,538235
31-Aug-17,306,309,301.1,308.15,612460
1-Sep-17,308.35,315,308,314.35,1197396
4-Sep-17,315,319,308.5,315.75,694695
5-Sep-17,318.25,320.2,315,317.2,615659
6-Sep-17,314,318.8,313.7,317.5,743007
7-Sep-17,319,327.5,318.5,326.15,1090477
8-Sep-17,328.1,333.2,325.85,329.15,898814
11-Sep-17,329.5,332.5,324.55,329.75,714703
12-Sep-17,331.4,334.5,329.5,330.4,1007603
13-Sep-17,330.1,331.9,325.25,326.9,348612
14-Sep-17,325.5,330.05,316.85,319.6,844654
15-Sep-17,315.1,320.5,311.8,318.6,927463
18-Sep-17,320,327.25,320,324.7,998684
19-Sep-17,325.5,327.35,321.8,323.15,427346
20-Sep-17,324,326.25,321.45,323.1,1021865
21-Sep-17,323.5,324.5,315.1,322.6,442020
22-Sep-17,319.5,320,306.4,308.1,675845
25-Sep-17,307.7,311.7,297.2,306.5,1015074
26-Sep-17,307,318.95,305.55,318.2,742713
27-Sep-17,318.85,318.9,308.55,310.15,2219782
28-Sep-17,310,316.05,307.7,308.7,461557
29-Sep-17,310.7,317.45,310,313.95,363778
3-Oct-17,317.8,320.15,316.1,318,882566
4-Oct-17,318.5,321.4,316.95,318.25,795847
5-Oct-17,318.5,321,317.1,318,267047
6-Oct-17,319.9,326.95,319.9,326.3,895264
9-Oct-17,327.15,328.45,323.1,323.9,391913
10-Oct-17,326.15,326.3,318.5,321.15,574245
11-Oct-17,324.5,324.75,310.55,313.7,461485
12-Oct-17,314,320.7,313,319.7,441040
13-Oct-17,320,324.45,319.25,321.4,618247
16-Oct-17,322,335,322,334.45,1106375
17-Oct-17,335.95,336.45,331.45,333.85,904498
18-Oct-17,335.5,335.5,329.35,330.65,616114
19-Oct-17,331.85,331.85,326,327.75,51602
23-Oct-17,329.9,331.9,326.95,329.05,557589
24-Oct-17,331.05,339,330.95,334.1,739704
25-Oct-17,335.05,338.2,329,335.5,444336
26-Oct-17,336.15,344.15,335.15,342.45,825932
27-Oct-17,343.55,345,335.65,339.7,1803276
30-Oct-17,340.05,344.7,339.3,340.15,612006
31-Oct-17,338.1,343,330.3,331.9,689113
1-Nov-17,332.55,344.7,332.55,343.45,577805
2-Nov-17,345,345,338,340.5,576677
3-Nov-17,345,346.8,335.5,338.1,691726
6-Nov-17,338.95,342.2,332.3,338.8,597342
7-Nov-17,342.6,343,332.8,335.5,354610
8-Nov-17,334.35,336.75,320,322.25,516962
9-Nov-17,324,326.35,319,323.95,484843
10-Nov-17,323,327.2,318.25,323.5,457966
13-Nov-17,325,325,313,314.55,3962403
14-Nov-17,311.6,318.35,308,309.4,384895
15-Nov-17,306,306,291.05,295.15,1035595
16-Nov-17,295.2,302.25,295.2,301.2,688566
17-Nov-17,305.8,312.8,305.3,306.75,873921
20-Nov-17,307,314.4,303.3,313.15,719663
21-Nov-17,316.2,318.25,311.3,312.85,667594
22-Nov-17,310.25,315.65,308.1,309.35,549051
23-Nov-17,309.2,312.85,303,308.35,737690
24-Nov-17,308.55,309.7,304.9,305.8,543472
27-Nov-17,303,308.6,302.35,305.3,445440
28-Nov-17,305,308.85,301,303.15,421506
29-Nov-17,304,304.15,297.1,298.5,424910
30-Nov-17,296,298.3,294,295.8,467115
1-Dec-17,298.8,298.8,286,286.9,904231
4-Dec-17,288.35,294.3,286.4,290.2,592732
5-Dec-17,290.4,293.3,285.1,288.25,444969
6-Dec-17,284,284,277.6,281.75,808045
7-Dec-17,281.75,286.95,280,285.85,609451
8-Dec-17,286.5,296.4,286.5,291.4,757691
11-Dec-17,292.1,294.2,286.05,291.25,558454
12-Dec-17,291,299.8,291,293.1,597356
13-Dec-17,292.8,294,282.1,283.95,621550
14-Dec-17,285.3,287.95,280.75,284.65,329236
15-Dec-17,289.15,299.55,289.15,298,812999
18-Dec-17,295.5,312.85,286.55,308.65,1028778
19-Dec-17,312.7,317,309.65,316.35,825776
20-Dec-17,316.1,319.35,313.5,317.8,588745
21-Dec-17,318,320.5,313.65,316.7,395088
22-Dec-17,318.2,319.55,312.9,316.3,172982
26-Dec-17,317.5,322.5,317.5,321.6,367428
27-Dec-17,323.05,328.3,320.7,326.15,507158
28-Dec-17,328,334.9,328,332.5,577826
29-Dec-17,335,335.2,327.25,329.75,1439487
1-Jan-18,331,333,324.1,325.9,277611
2-Jan-18,323.1,328.8,318.9,327.5,340410
3-Jan-18,329.75,335.05,329.1,332.55,484239
4-Jan-18,334.2,340.9,330.25,339.2,524767
5-Jan-18,339.2,346.15,337.95,339.25,569795
8-Jan-18,340,341.5,335.85,339.65,304262
9-Jan-18,341.9,342.8,334.6,337.45,363098
10-Jan-18,337.6,343.5,333.4,334.8,523068
11-Jan-18,334.5,336.3,331.9,333.9,219487
12-Jan-18,336.55,341.1,335,338.6,378422
15-Jan-18,341.1,343.9,337.25,338.95,307849
16-Jan-18,339,340.65,325.4,329.8,755976
17-Jan-18,328.6,335.1,322.05,334,659259
18-Jan-18,334.1,335.5,322.6,325.9,618137
19-Jan-18,326.8,333,323.1,331.3,419587
22-Jan-18,331.5,332.25,324.5,326.6,191286
23-Jan-18,328.5,349.9,328.5,342.9,1461987
24-Jan-18,343.95,347.2,338,340.05,533574
25-Jan-18,339.8,351.9,339,345.5,1120997
29-Jan-18,349,355.7,343,345.8,1800546
30-Jan-18,346.1,347,337.45,340.35,562823
31-Jan-18,341,346.4,335.6,339.5,963052
1-Feb-18,339.5,345.8,329.15,341.1,1574360
2-Feb-18,338.8,345.55,331.8,333.85,892773
5-Feb-18,326.8,332.05,313.45,328.9,1038040
6-Feb-18,313.8,328.5,309.4,321.65,1045226
7-Feb-18,325.15,330.65,313,315.35,2407816
8-Feb-18,312,318.35,305.45,313.55,1361892
9-Feb-18,305.35,320,305,316,723612
12-Feb-18,317.15,319.2,311.8,314.45,1433428
14-Feb-18,319.45,323.3,311.55,315.55,657524
15-Feb-18,319,328,319,324.3,1025287
16-Feb-18,329.15,329.75,315.5,319.1,662151
19-Feb-18,320.1,324.45,314.25,320.15,617733
20-Feb-18,322.6,330.75,320.25,328.25,650475
21-Feb-18,330.45,330.95,320.8,327.5,422654
22-Feb-18,326.5,330.65,322.2,328.25,508958
23-Feb-18,330,340,327.25,337.5,784283
26-Feb-18,338.1,344.4,338.1,342.55,988978
27-Feb-18,343.1,344.5,337.1,339.6,374172
28-Feb-18,338,338.15,326.35,329.45,432488
1-Mar-18,327,334,321.5,323.2,561941
5-Mar-18,319.8,321,311.25,315.1,674679
6-Mar-18,318.1,327.05,312,314.35,638075
7-Mar-18,311.1,313.2,303.6,309.15,654544
8-Mar-18,313.7,316.7,302.05,308.4,535644
9-Mar-18,311.55,316,301.55,303.5,1065735
12-Mar-18,306,318,305.7,316.95,873554
13-Mar-18,314,323.8,311.8,320.85,1721133
14-Mar-18,320.4,323,316.25,319.2,566286
15-Mar-18,320,320.95,315,316.6,803180
16-Mar-18,317,317,307.6,309.85,534114
19-Mar-18,312.35,313.95,304.2,307.5,605860
20-Mar-18,284.85,293.3,283.5,287.3,1068007
21-Mar-18,290.75,293.6,282.8,285.9,948268
22-Mar-18,287.25,294.3,286.2,291.15,713477
23-Mar-18,282.55,285.3,275,276.5,944339
26-Mar-18,275.3,287.9,269,283.15,1414400
27-Mar-18,288,289.9,283.8,286.9,1118587
28-Mar-18,284.8,285.7,276.8,278.3,398682
2-Apr-18,282.95,285,277.7,282.5,348139
3-Apr-18,278.75,285.35,278.75,284.1,1044033
4-Apr-18,284,289.7,271.5,274.25,859199
5-Apr-18,280.25,291.75,280.25,290,898695
6-Apr-18,285.05,287.6,281.6,285.4,544554
9-Apr-18,285.3,289.3,280,281.35,568261
10-Apr-18,288,293.3,283,284.3,2563150
11-Apr-18,289.2,297.75,287.5,296.65,1193550
12-Apr-18,295.85,295.85,287.4,289.35,453494
13-Apr-18,290.8,294.6,289.05,291.9,466926
16-Apr-18,289,291.8,286.8,290.4,510222
17-Apr-18,292.9,295.25,287.7,289.65,898162
18-Apr-18,294,294.5,290.3,292.15,957173
19-Apr-18,296.5,313.5,296.5,311.7,1772337
20-Apr-18,306,309.7,303.3,308.4,640363
23-Apr-18,308.9,311.65,304,305,398616
24-Apr-18,293,300,288,298.05,1146797
25-Apr-18,296,297.7,288.2,290.2,757435
26-Apr-18,291.25,293.55,288,291,622730
27-Apr-18,291.6,296.35,290.1,294.2,400214
30-Apr-18,294.5,301.95,293.25,298.5,385189
2-May-18,298,298,282.5,283.45,901136
3-May-18,283.1,288.6,277.4,286.35,888441
4-May-18,290.7,290.7,279.25,281.9,782241
7-May-18,283.5,289.3,282.1,285.35,456527
8-May-18,286,287.2,281.95,282.95,388883
9-May-18,284,290.15,282.4,283.35,597923
10-May-18,284.15,285.5,278.4,279.85,541739
11-May-18,282,287.3,278.6,286.85,561872
14-May-18,287.2,288,280.9,282.35,392113
15-May-18,282,285.45,278.15,280.95,761404
16-May-18,280.95,283.8,276.5,278.55,618791
17-May-18,282.45,283.05,275.35,277.05,474287
18-May-18,278.3,278.3,270,270.6,386388
21-May-18,268.55,273.3,261.25,266.1,1184567
22-May-18,264,270.65,262,269.5,602212
23-May-18,264,264,250.15,252.7,2890304
24-May-18,251.2,252.9,240.45,250.4,1337260
25-May-18,249.1,256.8,241.5,251.9,1573453
28-May-18,253,255.35,246.05,253.1,715392
29-May-18,242,255,238.05,253.1,1764747
30-May-18,247.15,252.5,244.45,250.3,607243
31-May-18,250.15,252.7,247,249.3,434396
1-Jun-18,247.65,258.3,239.55,248.2,1486936
4-Jun-18,248.95,249,244.3,246.3,1736674
5-Jun-18,245.25,247.25,242.8,246.35,428677
6-Jun-18,245.25,248.1,242.15,246.3,1427777
7-Jun-18,248.1,256.4,246.1,246.95,2964477
8-Jun-18,246.95,247.85,242.6,246.15,518767
11-Jun-18,246.2,247.85,245.1,245.75,561923
12-Jun-18,246,246.9,243.5,244.8,4223111
13-Jun-18,244.85,245.5,241.55,243.1,3693840
14-Jun-18,242,243.6,239.25,240.15,436864
15-Jun-18,241.1,241.9,234.1,238.75,1128331
18-Jun-18,236.9,236.9,228.8,232.3,748282
19-Jun-18,229.9,229.9,222.2,224.05,967611
20-Jun-18,225.4,230.1,225.4,228.75,870865
21-Jun-18,228.8,230.45,226.1,229.1,676846
22-Jun-18,227.5,230,226.75,228.65,365493
25-Jun-18,228,239.5,228,230.25,2652151
26-Jun-18,229.7,233.15,225.7,231.6,833743
27-Jun-18,233.15,234,228.05,229.75,529306
28-Jun-18,229.8,233.8,229.3,230,440338
29-Jun-18,228.1,237.5,228.1,235.75,719554
2-Jul-18,236,243.75,228.4,238.7,1535150
3-Jul-18,237.2,237.2,230.2,230.95,1042987
4-Jul-18,230,230,225.25,228.15,666534
5-Jul-18,228,228,219.2,221.1,829824
6-Jul-18,219.85,224.6,216.05,219.5,599969
9-Jul-18,221.2,227.4,221.2,226.4,628516
10-Jul-18,226.5,227.95,224.9,225.95,456837
11-Jul-18,224,224.7,216.25,218,897306
12-Jul-18,219.2,221,210.9,211.35,1081584
13-Jul-18,213,213.45,209.25,210.6,544089
16-Jul-18,212,212,204.8,205.8,591349
17-Jul-18,206,212.3,203.45,210.15,627728
18-Jul-18,211.5,211.5,202.25,203.8,560058
19-Jul-18,205.75,211.1,201.4,208.3,837904
20-Jul-18,205.2,206.5,200.75,202.6,628934
23-Jul-18,203.1,213.25,200.8,211.55,637188
24-Jul-18,208.9,220.15,207.95,216.15,1199051
25-Jul-18,216.9,221.6,216.85,218.95,3016824
26-Jul-18,219.65,221.75,216.3,217.3,452175
27-Jul-18,218.8,221.75,216.7,219.8,378888
30-Jul-18,222,232.95,217.35,224.75,537590
31-Jul-18,228,228,219,222.25,563307
1-Aug-18,220.8,229,216.25,218.15,989769
2-Aug-18,219.2,219.2,211.8,214.15,900072
3-Aug-18,215.9,223.5,215,221.85,1019151
6-Aug-18,225,225.45,221.75,224,358195
7-Aug-18,225.1,230.65,223.75,226.8,1193038
8-Aug-18,228.95,229.35,223.65,224.75,529375
9-Aug-18,226,232.4,222,230.5,1090395
10-Aug-18,233.3,233.8,222.05,223.65,999933
13-Aug-18,219.7,219.7,213.7,216.05,811942
14-Aug-18,217.7,217.75,213.3,215.1,636986
16-Aug-18,209,211,205.7,208.55,1155385
17-Aug-18,212.5,216.75,211.8,215,927230
20-Aug-18,217.45,222.5,215.85,221.8,826734
21-Aug-18,222.8,223.85,218.5,219.2,466694
23-Aug-18,219.8,219.8,212.3,214.8,605269
24-Aug-18,214,224.95,212.35,223.95,896101
27-Aug-18,226.9,227.35,222.6,225.45,631834
28-Aug-18,226.9,231.8,225.7,230.4,1067676
29-Aug-18,233.55,238.15,225,227.9,2052004
30-Aug-18,229.9,231,226.2,229.8,789529
31-Aug-18,229.7,230.15,224.1,227.2,1129505
3-Sep-18,229,230.15,226.9,228.2,984947
4-Sep-18,230,230,221.85,224.45,600075
5-Sep-18,224.95,230.3,220.75,229.55,963695
6-Sep-18,231.2,231.55,225.75,229.3,727595
7-Sep-18,229.7,234,227,231.05,1373505
10-Sep-18,233.8,234,220.1,223.1,1281966
11-Sep-18,224.8,227.3,218,219.4,898502
12-Sep-18,222.1,225.75,219.15,223.75,824712
14-Sep-18,227.25,236.5,226.25,235.5,1365026
17-Sep-18,235.5,237.8,232.2,234.65,786981
18-Sep-18,235,235.7,228.25,230.1,733557
19-Sep-18,231,232.15,227,230,1026563
21-Sep-18,231,235.15,220.45,229.7,2954117
24-Sep-18,230.45,237.4,228,229.65,1650947
25-Sep-18,230.25,232.85,226.6,230.7,873684
26-Sep-18,230.8,244.8,229.75,241.55,1884413
27-Sep-18,243,246.7,238.8,240.4,1265310
28-Sep-18,241,242.8,227.55,231.75,1506774
1-Oct-18,231,233.8,225.5,232.9,748050
3-Oct-18,232.85,246.9,232,240.1,2514795
4-Oct-18,240.5,244.25,234.45,240.05,3140329
5-Oct-18,238.7,241.55,226.35,231.85,2456047
8-Oct-18,229,229,197.1,206.85,2936064
9-Oct-18,207.9,216.25,204.15,211.9,1423748
10-Oct-18,213.15,220.4,213.15,217.95,585347
11-Oct-18,211.75,217.65,200.1,208.25,1264006
12-Oct-18,211,216.6,211,214.2,519989
15-Oct-18,215.9,216.6,209.2,210.95,594530
16-Oct-18,212.05,214.9,211.25,212.35,425050
17-Oct-18,214.95,216.15,206.8,208,633207
19-Oct-18,207.95,214.15,200.1,211.15,1094280
22-Oct-18,213.7,219.1,208.05,213.25,901695
23-Oct-18,211.1,216,207.9,210.35,675408
24-Oct-18,214.85,214.85,208.4,211.85,579940
25-Oct-18,208.05,209.6,201.75,204.5,1132574
26-Oct-18,206,207.55,199.05,204.05,1177318
29-Oct-18,206.2,212.35,204.1,211.35,635333
30-Oct-18,212.95,216.4,210.2,211.15,954829
31-Oct-18,213.5,213.7,207.05,211.25,997021
1-Nov-18,212.6,215.2,208.2,212.9,1513687
2-Nov-18,216,227.15,214.7,225.75,1880236
5-Nov-18,228,228,221,222.5,1143076
6-Nov-18,207.95,213.75,205.6,207.6,1709265
7-Nov-18,210.9,211.7,209.1,209.95,190470
9-Nov-18,210.8,212,208.15,208.85,511032
12-Nov-18,209.1,211,202.6,203.45,852209
13-Nov-18,203.35,206.35,201,205.85,672577
14-Nov-18,206.65,207.75,203.65,204.2,676494
15-Nov-18,204.9,209.6,202.8,207.55,593679
16-Nov-18,208.4,209,205.55,206.7,486057
19-Nov-18,207.9,212.75,207.5,211.2,643972
20-Nov-18,210,210.9,200.1,205.1,974537
21-Nov-18,206.5,206.5,201.1,201.85,1103807
22-Nov-18,203.55,204.7,199.1,199.65,1013454
26-Nov-18,201.6,201.6,191.1,195.85,1420034
27-Nov-18,195.5,199.65,190.6,195.15,1242147
28-Nov-18,197,197.55,192.25,192.95,846208
29-Nov-18,196,201.9,196,199.1,993411
30-Nov-18,199.55,200.95,194.7,195.8,1785596
3-Dec-18,201.05,205.35,201.05,203.05,1271608
4-Dec-18,203.4,206.8,200.65,206.15,846267
5-Dec-18,201.6,204.45,197.6,198.45,941081
6-Dec-18,197.1,197.85,191,195.35,953964
7-Dec-18,198,198.5,193.1,195.9,593647
10-Dec-18,191.75,195.75,190.5,192.7,727126
11-Dec-18,192.05,195.15,190.05,193.6,1022629
12-Dec-18,195,200.65,193.5,199.4,822117
13-Dec-18,200.6,202.6,198.4,200.4,714383
14-Dec-18,200.1,203.1,198.35,201.2,466198
17-Dec-18,214.25,214.25,205,205.65,1983518
18-Dec-18,205.9,210,204.3,208.9,780950
19-Dec-18,209.5,209.95,205.85,206.9,674897
20-Dec-18,205,205.1,201.5,202.65,1318559
21-Dec-18,204.65,204.65,199.35,200.15,823165
24-Dec-18,198.1,203.5,195.35,195.85,898197
26-Dec-18,196.9,197.7,193.05,196.6,842299
27-Dec-18,200,202.1,195.3,195.95,1080087
28-Dec-18,198.4,200.5,197.2,199.4,651105
31-Dec-18,202.4,203.6,200.6,202.35,653237
1-Jan-19,202.7,202.95,200.6,202.15,330319
2-Jan-19,201,201,192.45,193.1,1359310
3-Jan-19,193.8,195,187.65,188,1200961
4-Jan-19,187.1,194.45,186.85,193,918237
7-Jan-19,196.45,198.6,192.9,193.45,957500
8-Jan-19,194,197.1,192.05,195.7,936963
9-Jan-19,197.9,198,192.1,194.7,930158
10-Jan-19,195.85,196.25,193.7,195.1,846864
11-Jan-19,195.25,198.3,194.75,196.55,562213
14-Jan-19,196,196,192.05,193.05,516141
15-Jan-19,193.3,199.7,193.3,198.9,724820
16-Jan-19,201,202.45,195.65,196.25,1050215
17-Jan-19,197.8,198.15,195.5,197.3,381113
18-Jan-19,198.5,199.9,195.9,198.15,728412
21-Jan-19,200,200.1,197.75,198.4,336093
22-Jan-19,199.4,199.4,191,191.45,930439
23-Jan-19,191.45,195,190.65,192.85,523203
24-Jan-19,192.6,195.55,191.35,193.25,443910
25-Jan-19,194.5,196.25,192.6,194.95,350562
28-Jan-19,195.7,196,190.85,191.45,434237
29-Jan-19,191.5,193.8,189.45,192.85,296327
30-Jan-19,193.45,196.25,192.25,194.05,495208
31-Jan-19,195.5,198,193.85,197.5,443358
1-Feb-19,180,180.5,158.35,162.3,7114432
4-Feb-19,162.5,164.95,156.5,161.45,1791887
5-Feb-19,160,164.6,157.2,162.5,927307
6-Feb-19,164.2,165,157.9,163.75,1088713
7-Feb-19,164,165.6,161.85,163.45,791749
8-Feb-19,162.5,162.55,149.75,154.05,1901604
11-Feb-19,154,155.05,147.05,152.1,1346020
12-Feb-19,152.05,158,150.6,152.9,940236
13-Feb-19,153.15,154.9,150.2,150.7,531787
14-Feb-19,150.9,153.2,149.2,151.8,766094
15-Feb-19,151,151.2,145.9,147.45,1121638
18-Feb-19,148.9,151.2,146.75,148,813088
19-Feb-19,148,154.3,148,153,784048
20-Feb-19,154.85,160.65,154.15,160.15,1137937
21-Feb-19,161.7,165.6,160.45,164.6,972504
22-Feb-19,164.8,170,160,169.3,908193
25-Feb-19,171,171.75,167.4,171.05,901765
26-Feb-19,168.95,171.2,164.05,169.6,794684
27-Feb-19,170.5,171.45,163.75,164.65,866565
28-Feb-19,165.65,171,164.25,169.4,806430
1-Mar-19,172,174.7,171.85,173.2,704801
5-Mar-19,173.5,176.3,172.5,174.95,611948
6-Mar-19,177,179.85,176.3,178.45,731828
7-Mar-19,178.2,178.9,172.75,175.9,591850
8-Mar-19,176,176,171.25,172.35,385672
11-Mar-19,173.2,178.5,172.75,176.7,441026
12-Mar-19,178.7,180.2,177.45,178.25,547621
13-Mar-19,179.45,179.45,171.2,172.05,819892
14-Mar-19,173.75,174.7,171.55,173.7,786138
15-Mar-19,173.5,176,170.35,175.25,478571
18-Mar-19,175.9,175.9,171.85,173.25,487771
19-Mar-19,172.65,175.25,171.55,172.7,417615
20-Mar-19,173.5,175.4,172.7,174.15,369749
22-Mar-19,174,176.5,172.9,173.95,375133
25-Mar-19,170.8,171.15,168,168.25,433348
26-Mar-19,169.6,174.4,169,173.6,458892
27-Mar-19,175,177.15,173.55,175.55,474454
28-Mar-19,177.8,178.95,175.75,178.05,601026
29-Mar-19,178.1,185.2,178.1,183.75,887764
1-Apr-19,189,193.1,187.4,189,1039482
2-Apr-19,192,192,186.55,187.65,747182
3-Apr-19,189.85,191.15,185.1,185.85,389525
4-Apr-19,183.15,188.9,183.15,187.15,419125
5-Apr-19,188,192.3,186.7,191.6,455997
8-Apr-19,193.8,195,185.35,186.8,650185
9-Apr-19,187.45,190.9,184.3,190.15,500124
10-Apr-19,189.5,191.7,185.7,188.3,497111
11-Apr-19,188.25,188.25,179.6,181.3,1210683
12-Apr-19,181.6,184.3,179.75,183.9,558420
15-Apr-19,184.5,187.95,183.8,184.8,354382
16-Apr-19,185.5,189.65,184.8,185.2,519794
18-Apr-19,185.9,186.8,178,178.7,643918
22-Apr-19,179,179.7,174.7,175.1,294967
23-Apr-19,175.5,176.35,174.2,174.7,255103
24-Apr-19,175.15,175.95,171.15,174.85,501529
25-Apr-19,175.25,175.25,170.3,170.85,416829
26-Apr-19,172,172.6,168.1,169.65,786534
30-Apr-19,170,170,163.55,166.85,848910
2-May-19,168,169.1,164.45,168.3,495530
3-May-19,167.1,168.95,165.95,167.75,342333
6-May-19,164.85,168.3,163.25,166.85,398204
7-May-19,167.4,170.15,162,163.4,929660
8-May-19,159,163.3,156.2,159.3,1418908
9-May-19,159.4,160.55,156.6,157.25,569212
10-May-19,158.8,159.6,153.9,155.9,684767
13-May-19,156.95,157.9,152.9,154.25,406459
14-May-19,152.5,161.45,152.5,160.55,959815
15-May-19,162,163.25,155.9,159.6,820365
16-May-19,160.3,163.6,159,163.15,450126
17-May-19,163.9,164.25,159.45,160.8,407376
20-May-19,165.15,167.9,164.35,166.65,330151
21-May-19,168,168.6,163.9,165.45,295615
22-May-19,165.5,167.9,164.7,166.45,240130
23-May-19,168.8,168.8,156,157.25,966318
