Date,Open,High,Low,Close,Volume
7-Dec-17,838,855,833.85,846.6,16747
8-Dec-17,851,897.45,850.5,889.2,367964
11-Dec-17,894,899.9,883.5,891.75,29503
12-Dec-17,891.75,898,871.5,887.95,18214
13-Dec-17,900,915,869.05,874,334292
14-Dec-17,872,872.3,851,859.5,31993
15-Dec-17,865,870.85,854.1,864.45,22306
18-Dec-17,864.45,888,844.25,884.35,32820
19-Dec-17,887.2,895.75,878,885.4,23569
20-Dec-17,881.35,896,879.65,889.15,26718
21-Dec-17,910.2,934.25,910.2,926.4,144570
22-Dec-17,927,950.9,918.4,945.15,5597052
26-Dec-17,972,972,915,926.1,188483
27-Dec-17,915.5,929.95,906,915.95,75017
28-Dec-17,915.3,917.4,901,902.9,40559
29-Dec-17,907.7,914.25,901,902.55,26300
1-Jan-18,902.5,909.2,899.3,900.9,23491
2-Jan-18,903.35,903.9,877.4,888.75,61211
3-Jan-18,888.75,914.8,888.75,910.95,34933
4-Jan-18,915,918.35,905,907.55,38226
5-Jan-18,901.05,913.65,901.05,910.7,23291
8-Jan-18,902,917.25,902,911.75,27731
9-Jan-18,910,921.25,906.3,914.9,63515
10-Jan-18,907,921.9,907,912.4,44293
11-Jan-18,905,911.3,897.65,900.3,74110
12-Jan-18,896.1,918,885.9,907.4,44372
15-Jan-18,901,915.9,901,907.1,36086
16-Jan-18,898,908.4,888,896.35,33997
17-Jan-18,892.5,900.5,888.4,896,21439
18-Jan-18,897,903,889,892.65,17260
19-Jan-18,892.05,897.3,888.75,890.3,10901
22-Jan-18,891,904.05,887.05,895.85,13317
23-Jan-18,896.1,904,883,886.2,377714
24-Jan-18,882.5,900,871,878.1,82335
25-Jan-18,889.7,899.95,874.95,877.4,394335
29-Jan-18,873.3,896.2,873.3,893.5,27194
30-Jan-18,886.55,894.7,884.35,886.25,16190
31-Jan-18,884.7,899,882.2,896,23131
1-Feb-18,893.05,904.8,871.4,897.4,35510
2-Feb-18,894.8,896,858,862.1,54374
5-Feb-18,866,880.75,851.15,875,31317
6-Feb-18,874.65,874.65,800,866.6,46546
7-Feb-18,872.4,877.1,863.4,865.85,16721
8-Feb-18,872.55,892.35,870,884.9,81110
9-Feb-18,874.5,884,866,877.65,35532
12-Feb-18,893.95,897,874.15,892.25,20527
14-Feb-18,907,907,891.3,895.75,35097
15-Feb-18,896,902.05,884,888.35,17279
16-Feb-18,888.8,893.75,880,889.4,19713
19-Feb-18,898.8,898.95,885,895.55,14928
20-Feb-18,898.95,899.2,889.75,893.6,17473
21-Feb-18,898.95,904,888.75,899.85,34017
22-Feb-18,905,905.5,883,885.75,19649
23-Feb-18,877,899.9,877,897.15,18330
26-Feb-18,904,904.7,890,891.75,22486
27-Feb-18,892.7,896.95,884.55,886.3,8996
28-Feb-18,882.2,903,876.75,897.85,22112
1-Mar-18,900,901.75,893.05,894.5,21446
5-Mar-18,894.95,895.9,882.95,889.2,12428
6-Mar-18,887,895.8,879,882.55,9604
7-Mar-18,884.05,884.05,869.9,872.95,13002
8-Mar-18,876,880.5,859,870.65,20705
9-Mar-18,875.6,884,872.25,877.9,18178
12-Mar-18,890,894.8,882.9,890.45,16102
13-Mar-18,890,905.5,887.2,900.3,21542
14-Mar-18,899.65,910,899.05,906.15,25874
15-Mar-18,905.5,917.6,901,909.95,15811
16-Mar-18,910,924,910,915.6,21667
19-Mar-18,920.7,922.55,903.55,906.15,14267
20-Mar-18,902,909.35,899.95,902.65,28716
21-Mar-18,900.9,914.35,898.8,903.4,22460
22-Mar-18,905.05,911.4,902.05,908.2,41160
23-Mar-18,904.2,905,893,901.6,36012
26-Mar-18,903,913.1,901.65,907.5,18167
27-Mar-18,912,932.7,912,926.8,22969
28-Mar-18,926,935,911,918.5,31136
2-Apr-18,918.5,943.55,918.5,940.4,23057
3-Apr-18,947.9,964.5,937.4,962.75,22138
4-Apr-18,971.7,979,950.95,957,23922
5-Apr-18,956,975.95,956,966.75,12393
6-Apr-18,974,981.95,950.2,978.25,20903
9-Apr-18,980,998,974.65,988.05,34479
10-Apr-18,993,1009,983.6,997,37232
11-Apr-18,1010.45,1010.45,983.2,985,22690
12-Apr-18,983.2,1008.4,975,1005.9,573765
13-Apr-18,1006,1027.6,1004.5,1023.8,317335
16-Apr-18,1030,1045.7,1030,1037.8,44893
17-Apr-18,1039,1046.85,1032.85,1038.35,19089
18-Apr-18,1049.9,1055,1039,1050.85,20141
19-Apr-18,1051.1,1065,1048.55,1055.4,20004
20-Apr-18,1059.25,1069.45,1055.8,1063.25,11670
23-Apr-18,1062.5,1072.2,1060,1067.7,10301
24-Apr-18,1073.05,1080,1064,1066.95,13695
25-Apr-18,1067.95,1079,1058.75,1076.25,11699
26-Apr-18,1077.45,1092,1077.45,1086.35,26534
27-Apr-18,1086,1099,1068.05,1070.95,24480
30-Apr-18,1084,1096.5,1069,1086.55,11976
2-May-18,1089,1110,1088,1102.75,20194
3-May-18,1114.9,1114.9,1076.55,1086.4,24208
4-May-18,1085,1085,1062,1069.35,19961
7-May-18,1069.35,1083.7,1069.35,1079.95,16490
8-May-18,1083.7,1107.9,1083.7,1105.6,30461
9-May-18,1107.55,1110,1082.4,1088.85,21284
10-May-18,1110,1110,1082.4,1085.2,15392
11-May-18,1085.45,1106,1085.45,1103.9,15012
14-May-18,1104.3,1117,1091.35,1100.7,37528
15-May-18,1129,1129,1085,1090.15,101055
16-May-18,1089,1099.7,1081.4,1093.7,10848
17-May-18,1096,1100,1069,1073,19568
18-May-18,1072,1088.85,1065.3,1079.5,29646
21-May-18,1081.5,1108.15,1081.5,1094.8,21273
22-May-18,1100,1122,1099,1118.3,36441
23-May-18,1116.3,1132.95,1081,1084.2,50769
24-May-18,1096,1096,1067.7,1080.05,42557
25-May-18,1082,1146.5,1051,1139.25,121374
28-May-18,1140.6,1158.75,1128.9,1155.35,45804
29-May-18,1149.6,1177.6,1149.6,1168.95,36436
30-May-18,1165,1194,1160,1187.2,64042
31-May-18,1187,1193.7,1142.95,1155.45,61735
1-Jun-18,1160.5,1164.35,1115,1118.4,164583
4-Jun-18,1130,1147,1106,1120.05,32863
5-Jun-18,1117.45,1117.45,1081.8,1091.45,42375
6-Jun-18,1097.65,1098.4,1075.6,1089.65,28609
7-Jun-18,1101.95,1114.75,1013,1087.6,36876
8-Jun-18,1099,1099,1060,1070.3,27739
11-Jun-18,1087,1087,1047,1056.3,60279
12-Jun-18,1060,1067,1052.05,1058.45,32962
13-Jun-18,1069.9,1091.65,1062.2,1081.3,54276
14-Jun-18,1094,1101.35,1079.1,1085.6,38650
15-Jun-18,1090.55,1097.65,1074,1084.65,28700
18-Jun-18,1080,1089.15,1073.05,1076.45,26747
19-Jun-18,1076.65,1076.65,1055,1060.05,26742
20-Jun-18,1055,1078,1055,1074.85,18007
21-Jun-18,1085,1085,1034.95,1037.9,29777
22-Jun-18,1037,1055.85,1020,1050.8,39977
25-Jun-18,1055,1063.75,1038.05,1043.05,18122
26-Jun-18,1050,1060.5,1038,1055.35,34269
27-Jun-18,1051.55,1057.6,1041,1044.15,18772
28-Jun-18,1040,1046.95,1025.7,1028.25,20105
29-Jun-18,1045,1070,1035,1063,21979
2-Jul-18,1063.5,1084.5,1056.3,1058.9,45406
3-Jul-18,1064.65,1076.95,1057.4,1064.8,18093
4-Jul-18,1060,1073.9,1054,1068.4,67439
5-Jul-18,1076,1076,1057,1062.1,16534
6-Jul-18,1062.25,1072.65,1052.3,1056.3,17181
9-Jul-18,1062.6,1076.2,1062,1069.15,19243
10-Jul-18,1058.1,1082,1058.1,1073.75,17601
11-Jul-18,1078.7,1097.25,1077.55,1083.8,45477
12-Jul-18,1093.65,1107,1079.35,1086.15,36709
13-Jul-18,1086.2,1090.2,1060.05,1065.6,24010
16-Jul-18,1061.25,1067.4,1037,1052.25,20978
17-Jul-18,1050,1072,1047.9,1059.3,13732
18-Jul-18,1065.4,1078.05,1055.5,1059.25,18707
19-Jul-18,1060.7,1068.65,1041.35,1045.25,22592
20-Jul-18,1044,1049,1025.1,1029.75,25279
23-Jul-18,1043.65,1057.65,1041.75,1050,33957
24-Jul-18,1053,1079.8,1044,1076.35,118009
25-Jul-18,1085,1123,1077.5,1116.95,115870
26-Jul-18,1123.9,1132.15,1098.25,1113.55,54723
27-Jul-18,1122.25,1130,1111.1,1126.1,42492
30-Jul-18,1127.05,1137.3,1114.4,1117.3,90641
31-Jul-18,1117.35,1129.15,1104.75,1122.6,20385
1-Aug-18,1133,1147.5,1124.1,1128.7,84115
2-Aug-18,1120,1120,1082.9,1101.3,71738
3-Aug-18,1110.05,1120,1104.4,1107.9,26014
6-Aug-18,1110,1115,1092,1098.75,35679
7-Aug-18,1101,1112.95,1100.3,1105.85,22780
8-Aug-18,1104.6,1125.5,1103.45,1120.45,33468
9-Aug-18,1121.95,1141.1,1121.95,1124.75,66353
10-Aug-18,1125.6,1137.45,1117.05,1122.4,18332
13-Aug-18,1117.95,1133.15,1110,1123.6,24777
14-Aug-18,1127.2,1129.95,1117.1,1122.7,20345
16-Aug-18,1120,1125,1111.35,1120.5,20763
17-Aug-18,1125,1129.5,1119.6,1122.7,13074
20-Aug-18,1130.15,1156.05,1128.6,1145.65,64343
21-Aug-18,1154.9,1157.3,1140.8,1145.2,52872
23-Aug-18,1143.5,1163.9,1135,1158.85,33560
24-Aug-18,1166,1176,1150.35,1153.25,30163
27-Aug-18,1169.9,1169.9,1153,1161.2,40461
28-Aug-18,1164.95,1194.8,1134,1155.05,40731
29-Aug-18,1152,1165,1147,1150.6,42972
30-Aug-18,1148,1151.5,1135.35,1138,18400
31-Aug-18,1138,1176,1137.25,1165.55,54212
3-Sep-18,1168,1178.15,1160.3,1164.85,28895
4-Sep-18,1170,1170,1110.25,1121.5,38368
5-Sep-18,1121.5,1145.1,1115.05,1135,40713
6-Sep-18,1139,1163.5,1130,1148.3,20828
7-Sep-18,1146.3,1165,1144.85,1159.2,13789
10-Sep-18,1160,1160,1137.65,1141.25,188891
11-Sep-18,1149.9,1154.65,1110,1115.8,19471
12-Sep-18,1116.65,1134.7,1093.75,1103.55,57000
14-Sep-18,1118,1139,1113.85,1132.5,27345
17-Sep-18,1144.5,1144.5,1104.45,1111.2,16679
18-Sep-18,1114.8,1131.9,1111.25,1114.85,14865
19-Sep-18,1121,1127.45,1108.2,1117.9,15404
21-Sep-18,1122.35,1138.75,1082.8,1131.5,38178
24-Sep-18,1131.5,1131.6,1090,1092.3,25331
25-Sep-18,1089.15,1111,1082,1104.25,25381
26-Sep-18,1112,1115.9,1071.65,1077.65,19037
27-Sep-18,1080,1080,1052.55,1057.4,21323
28-Sep-18,1063.8,1063.8,1026.45,1043.4,24053
1-Oct-18,1055,1055,991,1038.25,55064
3-Oct-18,1038,1041.95,990.1,997.35,46897
4-Oct-18,996.95,996.95,958.15,971.05,43301
5-Oct-18,974,991.1,955,961.75,41746
8-Oct-18,966.7,985.15,949.05,974.45,45680
9-Oct-18,977.5,979.4,898,916.25,61314
10-Oct-18,920.4,959.45,915.35,956.05,26329
11-Oct-18,945,968.4,902.4,958.5,42414
12-Oct-18,974,1002,971.3,993.6,37335
15-Oct-18,994,1000.6,970,988.3,27366
16-Oct-18,995.05,1011,984.05,993,47494
17-Oct-18,1000.15,1004.8,960.6,962.95,24039
19-Oct-18,965,980,936.25,966,32782
22-Oct-18,970.75,990.65,953,971.45,23917
23-Oct-18,956.95,967.95,901,924,45326
24-Oct-18,931.1,945.85,908.45,943.15,45133
25-Oct-18,937,948.3,923,933.7,17963
26-Oct-18,935.1,939.4,918.85,934.5,18834
29-Oct-18,937,964.7,924.7,962.1,37044
30-Oct-18,961.25,967.15,932,936.2,36627
31-Oct-18,922,959.3,916,954.85,58010
1-Nov-18,955.8,988.85,955,973.4,24482
2-Nov-18,985.05,1004.7,980.95,988.4,43509
5-Nov-18,990,1030.9,979.3,1023.9,70961
6-Nov-18,1034.75,1043.35,990.25,995.95,34455
7-Nov-18,1004.9,1013.75,995.15,1011.2,4562
9-Nov-18,1015,1041.8,994.75,1038.2,19994
12-Nov-18,1051.9,1051.9,1016.05,1020.25,20250
13-Nov-18,1023.3,1065,1020,1059.2,24491
14-Nov-18,1069,1103.95,1066.45,1091.45,38589
15-Nov-18,1085,1115,1078.55,1106.2,14869
16-Nov-18,1103.2,1120,1100,1113.4,14260
19-Nov-18,1120,1131.4,1109.6,1122,15449
20-Nov-18,1115,1132.5,1112.4,1127.55,19348
21-Nov-18,1132.9,1158.3,1132.9,1153.45,21797
22-Nov-18,1161,1163,1145,1153.6,146394
26-Nov-18,1168,1168,1145,1157.15,27712
27-Nov-18,1157.2,1179,1146.45,1168.45,25915
28-Nov-18,1165.05,1185,1150.3,1157.1,18807
29-Nov-18,1167.7,1194,1133,1180.95,39367
30-Nov-18,1181,1187,1157.7,1162.45,21000
3-Dec-18,1164.9,1168.95,1142.65,1151.35,18335
4-Dec-18,1154.5,1174.5,1145.6,1159.9,24349
5-Dec-18,1159,1176.7,1148.1,1155.95,14677
6-Dec-18,1152.95,1154,1130.05,1134.25,26153
7-Dec-18,1137.75,1151.2,1125.8,1139.95,20169
10-Dec-18,1130,1130,1104.95,1120.85,44353
11-Dec-18,1105,1136,1105,1120.95,18120
12-Dec-18,1129,1156.05,1112.7,1149.9,30803
13-Dec-18,1159.65,1169.7,1148.1,1162,25080
14-Dec-18,1161.05,1181,1156.3,1166.25,26574
17-Dec-18,1175,1194.9,1156.25,1182.9,24004
18-Dec-18,1192.5,1192.5,1166,1167.95,15744
19-Dec-18,1170,1209.4,1169,1200.15,66000
20-Dec-18,1193.75,1201.9,1182.85,1192.2,26692
21-Dec-18,1185.95,1187.65,1137.35,1140.95,66271
24-Dec-18,1135,1147,1115,1117.85,39196
26-Dec-18,1110,1112.65,1087.9,1103.7,38993
27-Dec-18,1118.25,1118.9,1101,1112.25,19226
28-Dec-18,1121.85,1126.8,1098,1102,31037
31-Dec-18,1105,1115.95,1103.75,1107.45,17476
1-Jan-19,1113.3,1113.3,1096.25,1101.05,16499
2-Jan-19,1101.1,1116,1090,1107.35,23695
3-Jan-19,1111,1119.5,1100.45,1109.2,19462
4-Jan-19,1112,1119,1105,1107.4,7994
7-Jan-19,1115,1115,1093.5,1102.6,10504
8-Jan-19,1100.7,1110,1092.95,1105.5,12341
9-Jan-19,1109.45,1117,1090.05,1099.4,21662
10-Jan-19,1098,1125.9,1086.65,1114.9,47553
11-Jan-19,1116.9,1132.25,1104.05,1108.25,217638
14-Jan-19,1111.55,1140,1099.1,1134,21038
15-Jan-19,1136.2,1175.65,1136.2,1159.35,123173
16-Jan-19,1165.95,1170,1150,1153.25,20878
17-Jan-19,1162.45,1164.95,1149,1152.8,15108
18-Jan-19,1160,1161.1,1140.1,1151.55,32468
21-Jan-19,1150,1166.7,1144.4,1154.65,18807
22-Jan-19,1163,1167.2,1147,1152.6,35951
23-Jan-19,1159,1162.75,1126,1130.95,42110
24-Jan-19,1109,1137.25,1091.45,1109.55,96468
25-Jan-19,1111.8,1135.7,1110,1126.55,36671
28-Jan-19,1142,1142,1100.5,1103.35,26387
29-Jan-19,1100.6,1119,1093.95,1107.65,13342
30-Jan-19,1106,1113.9,1069.2,1107.35,49421
31-Jan-19,1119.9,1123.55,1092.2,1116.35,110416
1-Feb-19,1116.1,1142.95,1114.25,1121.95,60502
4-Feb-19,1117.8,1130.1,1097,1118.95,18627
5-Feb-19,1125.05,1133,1117.55,1121.3,11062
6-Feb-19,1124.9,1131.25,1114.95,1123.65,22203
7-Feb-19,1122,1170,1122,1161.8,33251
8-Feb-19,1161.8,1183,1143.05,1150.2,18179
11-Feb-19,1152.15,1155.8,1118.5,1127.75,17001
12-Feb-19,1134.85,1142.1,1110,1133,32178
13-Feb-19,1139.25,1142.4,1122,1126.75,14825
14-Feb-19,1127,1130,1110.2,1113.75,12514
15-Feb-19,1110.1,1115.85,1080.4,1094,37386
18-Feb-19,1110,1110,1048.85,1072.85,62343
19-Feb-19,1075,1092.05,1052,1058.85,23438
20-Feb-19,1060,1083,1057.6,1075.3,11836
21-Feb-19,1075,1083.35,1068,1075.35,9412
22-Feb-19,1080,1085.7,1066.05,1075.95,12060
25-Feb-19,1080,1110.65,1078,1102.6,17600
26-Feb-19,1100,1133,1080.55,1124.4,22726
27-Feb-19,1135,1153,1113.35,1142.55,32589
28-Feb-19,1145,1160,1140.05,1152.2,65747
1-Mar-19,1152.2,1159,1132.75,1142.9,20196
5-Mar-19,1143.9,1154,1137,1142.3,10014
6-Mar-19,1150,1169.95,1137.05,1141.3,40179
7-Mar-19,1141.3,1148.55,1132,1135.75,65285
8-Mar-19,1133,1139.5,1113.4,1125.4,26674
11-Mar-19,1126,1142.9,1125.05,1139.55,13956
12-Mar-19,1144.95,1147.55,1125,1130.25,17798
13-Mar-19,1136.05,1181,1133.05,1176.55,54931
14-Mar-19,1185,1188,1166,1169.9,44366
15-Mar-19,1176.7,1193,1162.2,1166.95,18675
18-Mar-19,1170,1181.4,1162.6,1174.55,18060
19-Mar-19,1178,1192.8,1170.9,1176.8,25516
20-Mar-19,1177.35,1186.6,1166.15,1171.05,123008
22-Mar-19,1178.2,1199.65,1177.75,1184.45,24827
25-Mar-19,1190,1190,1168.7,1178.25,13812
26-Mar-19,1178.25,1238.5,1178,1226.85,100875
27-Mar-19,1227,1236.9,1213.8,1225.8,56327
28-Mar-19,1228,1244.25,1219,1223.15,48275
29-Mar-19,1245.9,1248.85,1227.5,1242.35,53607
1-Apr-19,1252,1265.7,1242,1255,27689
2-Apr-19,1257,1263.9,1241.8,1257.85,21072
3-Apr-19,1260.35,1293.4,1257,1275.5,45080
4-Apr-19,1285,1293.5,1263.3,1287.4,45064
5-Apr-19,1295,1295,1281,1285.55,14013
8-Apr-19,1286.5,1288.5,1273.25,1281.95,13466
9-Apr-19,1275,1278.75,1263.95,1273.15,43938
10-Apr-19,1271.9,1284.7,1271.85,1281.8,16106
11-Apr-19,1289.85,1295.1,1274.05,1278.7,21084
12-Apr-19,1278.7,1291.75,1277.1,1288.3,15496
15-Apr-19,1290,1311,1280.75,1299.15,45077
16-Apr-19,1301.6,1301.6,1288.65,1293.85,12294
18-Apr-19,1294,1296.4,1250,1253.1,34953
22-Apr-19,1254,1254.1,1226.05,1232.55,20305
23-Apr-19,1226.05,1226.05,1197.05,1209.25,82373
24-Apr-19,1217.65,1227,1210.65,1222.15,12615
25-Apr-19,1222.6,1238.65,1207.35,1210.95,95938
26-Apr-19,1215,1230.85,1208.9,1221.1,17975
30-Apr-19,1223.1,1244.1,1214.15,1235.25,43204
2-May-19,1238.95,1252.5,1224.3,1228.85,37028
3-May-19,1263.9,1263.9,1195.05,1204.85,162878
6-May-19,1193,1198.95,1178.4,1187.7,67048
7-May-19,1194.4,1200,1172.7,1177.85,17992
8-May-19,1180,1182,1155.95,1164.05,260573
9-May-19,1166.75,1178.25,1156.05,1160.75,17807
10-May-19,1166.85,1177,1154,1166.75,19261
13-May-19,1177.8,1177.8,1149.65,1152.5,11247
14-May-19,1158.9,1158.9,1132.2,1139.9,53648
15-May-19,1100,1172.45,1090,1162.75,106635
16-May-19,1155.75,1169.4,1145.2,1154.9,62087
17-May-19,1156,1173.9,1150,1163.1,26858
20-May-19,1177,1229.85,1172.85,1218.2,39188
21-May-19,1221.5,1221.5,1187,1202.15,60756
22-May-19,1213.9,1227,1184,1212.3,137392
23-May-19,1237.7,1237.7,1193,1197.1,27724
24-May-19,1207.2,1243.9,1186.7,1236.55,24483
27-May-19,1222.85,1241.25,1218.5,1228.95,150313
28-May-19,1235,1273,1226.25,1262.45,33500
29-May-19,1265.9,1271.65,1252,1266.85,24170
30-May-19,1267.7,1280.8,1260.95,1268.45,12129
31-May-19,1274,1296.2,1264.9,1289.05,19085
3-Jun-19,1295,1303.3,1278.85,1295.95,50067
4-Jun-19,1300,1300,1274,1278.75,18921
6-Jun-19,1294,1294,1260.75,1269.75,27877
7-Jun-19,1256,1260.55,1245.3,1255.2,23865
10-Jun-19,1270.05,1290,1267,1283.5,28058
11-Jun-19,1291.75,1305,1282.95,1287.75,61227
12-Jun-19,1288,1292.05,1276.25,1279.8,87433
13-Jun-19,1272,1272,1246.45,1249.85,122949
14-Jun-19,1258.8,1258.8,1237,1243.45,28149
17-Jun-19,1245,1255.45,1236.6,1241.95,85624
18-Jun-19,1242,1245,1232.55,1238.65,136934
19-Jun-19,1244,1261.8,1236.2,1244.9,16493
20-Jun-19,1244.9,1260,1236.9,1251.85,33441
21-Jun-19,1245,1250,1212.65,1232.65,43870
24-Jun-19,1234,1234,1215.25,1227.3,113752
25-Jun-19,1229,1241.35,1221.95,1232.95,11625
26-Jun-19,1232.9,1239.45,1216.4,1225.8,42730
27-Jun-19,1225.8,1232.25,1217.45,1223.25,134274
28-Jun-19,1223.2,1230,1209.65,1214.65,119926
1-Jul-19,1215,1221.9,1200.05,1204.9,115067
2-Jul-19,1206.05,1214,1203.45,1209.7,92994
3-Jul-19,1215,1226.35,1215,1221.15,12396
4-Jul-19,1221.9,1241.25,1221.9,1227.65,85609
5-Jul-19,1231,1238.4,1201,1206.2,31749
8-Jul-19,1207,1209.9,1188,1201.3,19957
9-Jul-19,1205,1205,1168.8,1177.8,20196
10-Jul-19,1175.35,1187.2,1174.85,1182.6,9699
11-Jul-19,1175.55,1193,1174,1186.95,42919
12-Jul-19,1185.4,1193.5,1180,1185.95,7060
15-Jul-19,1185,1206.45,1182,1201.3,17966
16-Jul-19,1207.15,1225.65,1193.55,1219.2,16110
17-Jul-19,1228.1,1240,1225,1228.3,43650
18-Jul-19,1229,1235,1216.85,1228.2,10911
19-Jul-19,1229.05,1229.05,1193,1196.65,15097
22-Jul-19,1179,1199.9,1176.3,1196.85,13478
23-Jul-19,1195.1,1211.95,1188.3,1205.3,26090
24-Jul-19,1197,1247,1183.05,1230.4,33200
25-Jul-19,1239,1243,1220.1,1233.7,17508
26-Jul-19,1238.1,1253,1226.7,1244.35,25655
29-Jul-19,1242.35,1246.2,1224.95,1240,19498
30-Jul-19,1241,1250.5,1224.4,1229.3,40739
31-Jul-19,1229.4,1243.75,1216.9,1240.8,38873
1-Aug-19,1220,1243.6,1198.8,1210.75,37824
2-Aug-19,1210.75,1265,1187.05,1254.55,96660
5-Aug-19,1260,1277.95,1241,1272.3,49463
6-Aug-19,1262,1324.3,1262,1307.7,130518
7-Aug-19,1316,1318.55,1286,1288.8,46280
8-Aug-19,1292,1332,1285.9,1328.85,89500
9-Aug-19,1344.9,1358,1335,1351.05,48907
13-Aug-19,1349,1371.35,1338,1343.15,47479
14-Aug-19,1344,1358.5,1331.7,1346.55,25376
16-Aug-19,1350.55,1374.65,1340.9,1369.55,38291
19-Aug-19,1389.9,1389.9,1356,1367.6,24864
20-Aug-19,1365.95,1383.35,1361.2,1370.95,51023
21-Aug-19,1371,1377,1362.2,1366.7,13667
22-Aug-19,1366,1369.5,1347,1360.7,19552
23-Aug-19,1363.4,1373.75,1356.15,1360.6,13142
26-Aug-19,1365.5,1389.8,1347.3,1386.35,19995
27-Aug-19,1391.4,1399.8,1366.15,1370.85,27424
28-Aug-19,1371.5,1387.75,1365,1378.8,20519
29-Aug-19,1395,1395,1359.15,1373.55,24145
30-Aug-19,1380,1382,1365,1378.2,19009
3-Sep-19,1378.7,1380,1344.55,1347.8,20937
4-Sep-19,1350.05,1364.2,1337.35,1359.3,29511
5-Sep-19,1360,1372.6,1357.5,1369.4,10217
6-Sep-19,1372.85,1377.25,1361,1372.55,9514
9-Sep-19,1378,1379.95,1365.6,1374.9,37136
11-Sep-19,1360.25,1382.75,1360.25,1374.9,10428
12-Sep-19,1374.9,1388.5,1365.45,1371.85,20955
13-Sep-19,1371.85,1380.9,1366.9,1377.1,9799
16-Sep-19,1369,1369,1337,1358.25,32572
17-Sep-19,1354.25,1360,1317.2,1322.4,21620
18-Sep-19,1317,1324.6,1292,1310.05,38175
19-Sep-19,1312,1312,1293,1294.9,10385
20-Sep-19,1298.3,1421,1288.5,1405.8,65088
23-Sep-19,1444,1494.9,1429.9,1482.15,78582
24-Sep-19,1491,1493.05,1450.95,1455.65,155559
25-Sep-19,1458,1458.2,1412.05,1439.9,36350
26-Sep-19,1441.85,1461,1437.6,1454.75,103092
27-Sep-19,1454,1488.55,1441,1473.65,39130
30-Sep-19,1487,1487,1431.25,1443.35,15522
1-Oct-19,1440.1,1466.9,1429,1439.3,12179
3-Oct-19,1441.05,1445.3,1377.95,1392.55,51660
4-Oct-19,1396,1396,1364,1367.55,28398
7-Oct-19,1377,1378.65,1354,1367.7,16142
9-Oct-19,1370,1371.85,1333.8,1336.7,27136
10-Oct-19,1337,1369,1287.25,1357.15,43541
11-Oct-19,1366.65,1381.95,1361.15,1367.4,14802
14-Oct-19,1385,1385,1359,1361.7,29889
15-Oct-19,1383,1389.5,1352.05,1377.45,18734
16-Oct-19,1382,1382.55,1358.05,1360.4,26066
17-Oct-19,1365,1374,1353.35,1356.7,61246
18-Oct-19,1362,1377.3,1343.5,1353.25,39123
22-Oct-19,1356,1381.7,1345.05,1349.95,40430
23-Oct-19,1370,1370,1321.55,1326.6,26670
24-Oct-19,1347.7,1367,1332.85,1363.05,19432
25-Oct-19,1366,1380,1333.05,1338.75,45102
27-Oct-19,1358,1358,1347,1351.75,6618
29-Oct-19,1351.75,1365.85,1351.75,1360.3,9592
30-Oct-19,1368,1371,1349.4,1365.2,17669
31-Oct-19,1374.9,1413.9,1371.9,1401.7,42178
1-Nov-19,1415,1424.3,1394.7,1397.9,27257
4-Nov-19,1400,1403,1385,1400.05,16195
5-Nov-19,1400,1400,1377.85,1388.25,17335
6-Nov-19,1394,1396.35,1369,1370.55,16811
7-Nov-19,1379.55,1385.35,1367.8,1383,12245
8-Nov-19,1372,1388.65,1345,1351.75,244030
11-Nov-19,1345,1358.95,1318.2,1320.6,22442
13-Nov-19,1321,1346,1315,1323.65,53938
14-Nov-19,1318,1349.9,1309,1345.35,53513
15-Nov-19,1348,1348,1315,1317.1,23126
18-Nov-19,1325,1325,1301.4,1305.95,40167
19-Nov-19,1325,1325,1288.05,1297.85,54165
20-Nov-19,1302,1332.7,1302,1326.9,47701
21-Nov-19,1332,1336,1296,1299.55,21243
22-Nov-19,1302.15,1316.5,1288.7,1297.6,28042
25-Nov-19,1316,1316,1278.7,1300.4,28056
26-Nov-19,1304,1324.1,1296,1305.35,73101
27-Nov-19,1324.9,1324.9,1307,1314.05,48846
28-Nov-19,1306.1,1327.9,1306,1310.4,21740
29-Nov-19,1315.5,1317.5,1300.05,1303.3,8590
2-Dec-19,1305,1324.9,1291.1,1320.95,46282
3-Dec-19,1339.95,1339.95,1315.05,1321.4,20814
4-Dec-19,1334.7,1334.7,1313.5,1319.6,42347
5-Dec-19,1317,1324.85,1307.1,1310.5,43862
6-Dec-19,1310.1,1337.9,1308.55,1316.4,30489
9-Dec-19,1328.9,1335,1314.75,1327.8,13178
10-Dec-19,1327,1331,1317.05,1318.95,42332
11-Dec-19,1323,1334.95,1321.05,1330.8,38263
12-Dec-19,1331,1340,1325,1330.4,70495
13-Dec-19,1335,1337,1318.45,1324,10292
16-Dec-19,1330,1335,1313.55,1315.7,39215
17-Dec-19,1319.75,1331.15,1309,1327.6,47541
18-Dec-19,1331.2,1373,1330.1,1365.1,40668
19-Dec-19,1372,1382.1,1367.75,1377.25,56153
20-Dec-19,1387,1387,1373.1,1377.5,42229
23-Dec-19,1378,1385.85,1363,1377.35,7887
24-Dec-19,1375.3,1386.7,1365.15,1376.5,9377
26-Dec-19,1379.4,1395.6,1379.3,1389.25,14540
27-Dec-19,1392.15,1405.4,1391,1398.05,12958
30-Dec-19,1399,1409,1396,1406.75,14306
31-Dec-19,1401,1406.5,1385.1,1387.05,6869
